0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999999778e-01,6.600000000000000311e-01,8.699999999999999956e-01,1.149999999999999911e+00,1.350000000000000089e+00,1.610000000000000098e+00,1.820000000000000062e+00,1.939999999999999947e+00,2.029999999999999805e+00,2.120000000000000107e+00,2.160000000000000142e+00,2.180000000000000160e+00,2.209999999999999964e+00,2.189999999999999947e+00,2.209999999999999964e+00,2.259999999999999787e+00,2.290000000000000036e+00,2.310000000000000053e+00,2.299999999999999822e+00,2.259999999999999787e+00,2.279999999999999805e+00,2.240000000000000213e+00,2.229999999999999982e+00,2.209999999999999964e+00,2.229999999999999982e+00,2.209999999999999964e+00,2.209999999999999964e+00,2.240000000000000213e+00,2.259999999999999787e+00,2.279999999999999805e+00,2.290000000000000036e+00,2.319999999999999840e+00,2.310000000000000053e+00,2.310000000000000053e+00,2.350000000000000089e+00,2.359999999999999876e+00,2.350000000000000089e+00,2.359999999999999876e+00,2.359999999999999876e+00,2.379999999999999893e+00,2.379999999999999893e+00,2.370000000000000107e+00,2.379999999999999893e+00,2.390000000000000124e+00,2.390000000000000124e+00,2.390000000000000124e+00,2.370000000000000107e+00,2.370000000000000107e+00,2.379999999999999893e+00,2.390000000000000124e+00,2.399999999999999911e+00,2.470000000000000195e+00,2.700000000000000178e+00,2.870000000000000107e+00,3.009999999999999787e+00,3.100000000000000089e+00,3.180000000000000160e+00,3.229999999999999982e+00,3.259999999999999787e+00,3.310000000000000053e+00,3.319999999999999840e+00,3.319999999999999840e+00,3.330000000000000071e+00,3.350000000000000089e+00,3.379999999999999893e+00,3.379999999999999893e+00,3.390000000000000124e+00,3.399999999999999911e+00,3.419999999999999929e+00,3.439999999999999947e+00,3.439999999999999947e+00,3.430000000000000160e+00,3.419999999999999929e+00,3.439999999999999947e+00,3.419999999999999929e+00,3.419999999999999929e+00,3.439999999999999947e+00,3.459999999999999964e+00,3.459999999999999964e+00,3.490000000000000213e+00,3.509999999999999787e+00,3.529999999999999805e+00,3.540000000000000036e+00,3.540000000000000036e+00,3.500000000000000000e+00,3.470000000000000195e+00,3.439999999999999947e+00,3.419999999999999929e+00,3.419999999999999929e+00,3.399999999999999911e+00,3.430000000000000160e+00,3.470000000000000195e+00,3.529999999999999805e+00,3.569999999999999840e+00,3.600000000000000089e+00,3.609999999999999876e+00,3.669999999999999929e+00,3.759999999999999787e+00,3.830000000000000071e+00,3.879999999999999893e+00,3.910000000000000142e+00,3.930000000000000160e+00,3.939999999999999947e+00,3.959999999999999964e+00,3.990000000000000213e+00,4.019999999999999574e+00,4.000000000000000000e+00,4.030000000000000249e+00,4.070000000000000284e+00,4.080000000000000071e+00,4.070000000000000284e+00,4.080000000000000071e+00,4.099999999999999645e+00,4.099999999999999645e+00,4.110000000000000320e+00,4.099999999999999645e+00,4.049999999999999822e+00,4.049999999999999822e+00,4.019999999999999574e+00,4.049999999999999822e+00,4.070000000000000284e+00,4.049999999999999822e+00,4.080000000000000071e+00,4.110000000000000320e+00,4.150000000000000355e+00,4.160000000000000142e+00,4.160000000000000142e+00,4.160000000000000142e+00,4.150000000000000355e+00,4.110000000000000320e+00,4.150000000000000355e+00,4.179999999999999716e+00,4.179999999999999716e+00,4.230000000000000426e+00,4.280000000000000249e+00,4.299999999999999822e+00,4.280000000000000249e+00,4.280000000000000249e+00,4.280000000000000249e+00,4.299999999999999822e+00,4.299999999999999822e+00,4.299999999999999822e+00,4.299999999999999822e+00,4.280000000000000249e+00,4.299999999999999822e+00,4.280000000000000249e+00,4.280000000000000249e+00,4.280000000000000249e+00,4.280000000000000249e+00,4.280000000000000249e+00,4.280000000000000249e+00,4.280000000000000249e+00,4.280000000000000249e+00,4.259999999999999787e+00,4.259999999999999787e+00,4.259999999999999787e+00,4.259999999999999787e+00,4.280000000000000249e+00,4.299999999999999822e+00,4.299999999999999822e+00,4.309999999999999609e+00,4.309999999999999609e+00,4.330000000000000071e+00,4.360000000000000320e+00,4.379999999999999893e+00,4.400000000000000355e+00,4.419999999999999929e+00,4.419999999999999929e+00,4.429999999999999716e+00,4.419999999999999929e+00,4.419999999999999929e+00,4.429999999999999716e+00,4.419999999999999929e+00,4.429999999999999716e+00,4.429999999999999716e+00,4.429999999999999716e+00,4.419999999999999929e+00,4.400000000000000355e+00,4.400000000000000355e+00,4.400000000000000355e+00,4.400000000000000355e+00,4.419999999999999929e+00,4.400000000000000355e+00,4.400000000000000355e+00,4.379999999999999893e+00,4.379999999999999893e+00,4.360000000000000320e+00,4.379999999999999893e+00,4.379999999999999893e+00,4.360000000000000320e+00,4.349999999999999645e+00,4.349999999999999645e+00,4.349999999999999645e+00,4.360000000000000320e+00,4.400000000000000355e+00,4.429999999999999716e+00,4.360000000000000320e+00,4.110000000000000320e+00,3.939999999999999947e+00,3.629999999999999893e+00,3.240000000000000213e+00,2.979999999999999982e+00,2.919999999999999929e+00,2.959999999999999964e+00,3.029999999999999805e+00,3.029999999999999805e+00,3.049999999999999822e+00,3.049999999999999822e+00,3.029999999999999805e+00,3.009999999999999787e+00,2.979999999999999982e+00,2.930000000000000160e+00,2.890000000000000124e+00,2.879999999999999893e+00,2.879999999999999893e+00,2.870000000000000107e+00,2.839999999999999858e+00,2.859999999999999876e+00,2.839999999999999858e+00,2.830000000000000071e+00,2.830000000000000071e+00,2.810000000000000053e+00,2.779999999999999805e+00,2.799999999999999822e+00,2.830000000000000071e+00,2.879999999999999893e+00,2.890000000000000124e+00,2.890000000000000124e+00,2.890000000000000124e+00,2.890000000000000124e+00,2.899999999999999911e+00,2.930000000000000160e+00,2.950000000000000178e+00,2.950000000000000178e+00,2.939999999999999947e+00,2.950000000000000178e+00,2.919999999999999929e+00,2.919999999999999929e+00,2.919999999999999929e+00,2.919999999999999929e+00,2.939999999999999947e+00,2.930000000000000160e+00,3.100000000000000089e+00,3.350000000000000089e+00,3.500000000000000000e+00,3.600000000000000089e+00,3.700000000000000178e+00,3.819999999999999840e+00,3.910000000000000142e+00,3.930000000000000160e+00,3.930000000000000160e+00,3.959999999999999964e+00,4.000000000000000000e+00,4.030000000000000249e+00,4.049999999999999822e+00,4.080000000000000071e+00,4.080000000000000071e+00,4.080000000000000071e+00,4.080000000000000071e+00,4.080000000000000071e+00,4.150000000000000355e+00,4.150000000000000355e+00,4.179999999999999716e+00,4.230000000000000426e+00,4.280000000000000249e+00,4.259999999999999787e+00,4.259999999999999787e+00,4.230000000000000426e+00,4.209999999999999964e+00,4.200000000000000178e+00,4.209999999999999964e+00,4.209999999999999964e+00,4.200000000000000178e+00,4.200000000000000178e+00,4.230000000000000426e+00,4.250000000000000000e+00,4.259999999999999787e+00,4.280000000000000249e+00,4.299999999999999822e+00,4.299999999999999822e+00,4.299999999999999822e+00,4.309999999999999609e+00,4.309999999999999609e+00,4.330000000000000071e+00,4.349999999999999645e+00,4.360000000000000320e+00,4.360000000000000320e+00,4.360000000000000320e+00,4.379999999999999893e+00,4.400000000000000355e+00,4.400000000000000355e+00,4.419999999999999929e+00,4.419999999999999929e+00,4.419999999999999929e+00,4.419999999999999929e+00,4.419999999999999929e+00,4.400000000000000355e+00,4.450000000000000178e+00,4.589999999999999858e+00,4.910000000000000142e+00,5.019999999999999574e+00,5.080000000000000071e+00,5.099999999999999645e+00,5.120000000000000107e+00,5.179999999999999716e+00,5.240000000000000213e+00,5.259999999999999787e+00,5.200000000000000178e+00,5.240000000000000213e+00,5.349999999999999645e+00,5.410000000000000142e+00,5.410000000000000142e+00,5.410000000000000142e+00,5.410000000000000142e+00,5.450000000000000178e+00,5.429999999999999716e+00,5.429999999999999716e+00,5.450000000000000178e+00,5.500000000000000000e+00,5.519999999999999574e+00,5.519999999999999574e+00,5.540000000000000036e+00,5.580000000000000071e+00,5.610000000000000320e+00,5.629999999999999893e+00,5.650000000000000355e+00,5.669999999999999929e+00,5.669999999999999929e+00,5.719999999999999751e+00,5.740000000000000213e+00,5.790000000000000036e+00,5.809999999999999609e+00,5.830000000000000071e+00,5.849999999999999645e+00,5.879999999999999893e+00,5.969999999999999751e+00,6.040000000000000036e+00,6.040000000000000036e+00,6.019999999999999574e+00,5.969999999999999751e+00,5.900000000000000355e+00,5.900000000000000355e+00,5.919999999999999929e+00,5.950000000000000178e+00,6.000000000000000000e+00,6.040000000000000036e+00,6.089999999999999858e+00,6.139999999999999680e+00,6.160000000000000142e+00,6.209999999999999964e+00,6.209999999999999964e+00,6.259999999999999787e+00,6.259999999999999787e+00,6.309999999999999609e+00,6.339999999999999858e+00,6.360000000000000320e+00,6.389999999999999680e+00,6.389999999999999680e+00,6.419999999999999929e+00,6.440000000000000391e+00,6.469999999999999751e+00,6.490000000000000213e+00,6.519999999999999574e+00,6.599999999999999645e+00,6.650000000000000355e+00,6.650000000000000355e+00,6.679999999999999716e+00,6.700000000000000178e+00,6.759999999999999787e+00,6.790000000000000036e+00,6.790000000000000036e+00,6.870000000000000107e+00,6.870000000000000107e+00,6.870000000000000107e+00,6.900000000000000355e+00,6.929999999999999716e+00,6.950000000000000178e+00,6.980000000000000426e+00,7.009999999999999787e+00,6.980000000000000426e+00,7.009999999999999787e+00,7.009999999999999787e+00,7.009999999999999787e+00,7.040000000000000036e+00,7.040000000000000036e+00,7.009999999999999787e+00,7.070000000000000284e+00,7.040000000000000036e+00,7.070000000000000284e+00,7.070000000000000284e+00,7.070000000000000284e+00,7.070000000000000284e+00,7.099999999999999645e+00,7.070000000000000284e+00,7.099999999999999645e+00,7.099999999999999645e+00,7.099999999999999645e+00,7.070000000000000284e+00,7.070000000000000284e+00,7.070000000000000284e+00,7.070000000000000284e+00,7.070000000000000284e+00,7.099999999999999645e+00,7.070000000000000284e+00,7.070000000000000284e+00,7.070000000000000284e+00,7.070000000000000284e+00,7.070000000000000284e+00,7.099999999999999645e+00,7.099999999999999645e+00,7.099999999999999645e+00,7.099999999999999645e+00,7.099999999999999645e+00,7.129999999999999893e+00,7.129999999999999893e+00,7.129999999999999893e+00,7.179999999999999716e+00,7.240000000000000213e+00,7.269999999999999574e+00,7.330000000000000071e+00,7.330000000000000071e+00,7.330000000000000071e+00,7.330000000000000071e+00,7.330000000000000071e+00,7.330000000000000071e+00,7.330000000000000071e+00,7.299999999999999822e+00,7.299999999999999822e+00,7.299999999999999822e+00,7.299999999999999822e+00,7.299999999999999822e+00,7.330000000000000071e+00,7.299999999999999822e+00,7.330000000000000071e+00,7.330000000000000071e+00,7.330000000000000071e+00,7.360000000000000320e+00,7.360000000000000320e+00,7.360000000000000320e+00,7.419999999999999929e+00,7.419999999999999929e+00,7.450000000000000178e+00,7.480000000000000426e+00,7.519999999999999574e+00,7.450000000000000178e+00,7.450000000000000178e+00,7.450000000000000178e+00,7.419999999999999929e+00,7.419999999999999929e+00,7.450000000000000178e+00,7.450000000000000178e+00,7.419999999999999929e+00,7.389999999999999680e+00,7.389999999999999680e+00,7.389999999999999680e+00,7.389999999999999680e+00,7.360000000000000320e+00,7.330000000000000071e+00,7.330000000000000071e+00,7.299999999999999822e+00,7.269999999999999574e+00,7.269999999999999574e+00,7.269999999999999574e+00,7.269999999999999574e+00,7.240000000000000213e+00,7.240000000000000213e+00,7.209999999999999964e+00,7.179999999999999716e+00,7.150000000000000355e+00,7.099999999999999645e+00,7.070000000000000284e+00,6.980000000000000426e+00,6.950000000000000178e+00,6.679999999999999716e+00,6.160000000000000142e+00,6.160000000000000142e+00,6.160000000000000142e+00,6.120000000000000107e+00,6.190000000000000391e+00,6.290000000000000036e+00,6.259999999999999787e+00,6.240000000000000213e+00,6.259999999999999787e+00,6.259999999999999787e+00,6.290000000000000036e+00,6.290000000000000036e+00,6.290000000000000036e+00,6.259999999999999787e+00,6.259999999999999787e+00,6.240000000000000213e+00,6.209999999999999964e+00,6.160000000000000142e+00,6.040000000000000036e+00,5.849999999999999645e+00,5.160000000000000142e+00,2.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.799999999999999933e-01,4.699999999999999734e-01,8.299999999999999600e-01,1.080000000000000071e+00,1.229999999999999982e+00,1.379999999999999893e+00,1.489999999999999991e+00,1.570000000000000062e+00,1.729999999999999982e+00,1.870000000000000107e+00,1.989999999999999991e+00,1.989999999999999991e+00,1.969999999999999973e+00,1.919999999999999929e+00,1.790000000000000036e+00,1.669999999999999929e+00,1.669999999999999929e+00,1.870000000000000107e+00,1.939999999999999947e+00,1.959999999999999964e+00,1.989999999999999991e+00,2.009999999999999787e+00,1.989999999999999991e+00,1.979999999999999982e+00,1.929999999999999938e+00,1.879999999999999893e+00,1.840000000000000080e+00,1.870000000000000107e+00,1.850000000000000089e+00,1.830000000000000071e+00,1.800000000000000044e+00,1.919999999999999929e+00,1.929999999999999938e+00,1.830000000000000071e+00,1.489999999999999991e+00,1.300000000000000044e+00,1.669999999999999929e+00,1.669999999999999929e+00,1.540000000000000036e+00,1.729999999999999982e+00,1.810000000000000053e+00,1.870000000000000107e+00,1.739999999999999991e+00,7.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000022e-01,8.999999999999999667e-02,5.000000000000000278e-02,5.100000000000000089e-01,2.399999999999999911e-01,1.700000000000000122e-01,3.499999999999999778e-01,4.400000000000000022e-01,2.200000000000000011e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.900000000000000022e-01,1.799999999999999933e-01,1.499999999999999944e-01,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
