0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,3.599999999999999867e-01,3.699999999999999956e-01,4.000000000000000222e-01,4.299999999999999933e-01,5.899999999999999689e-01,7.099999999999999645e-01,8.100000000000000533e-01,9.100000000000000311e-01,9.699999999999999734e-01,1.000000000000000000e+00,1.060000000000000053e+00,1.070000000000000062e+00,1.050000000000000044e+00,1.030000000000000027e+00,1.030000000000000027e+00,1.000000000000000000e+00,1.020000000000000018e+00,1.020000000000000018e+00,1.040000000000000036e+00,1.040000000000000036e+00,1.090000000000000080e+00,1.110000000000000098e+00,1.139999999999999902e+00,1.139999999999999902e+00,1.179999999999999938e+00,1.209999999999999964e+00,1.229999999999999982e+00,1.239999999999999991e+00,1.239999999999999991e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.260000000000000009e+00,1.260000000000000009e+00,1.270000000000000018e+00,1.260000000000000009e+00,1.270000000000000018e+00,1.270000000000000018e+00,1.290000000000000036e+00,1.290000000000000036e+00,1.310000000000000053e+00,1.310000000000000053e+00,1.330000000000000071e+00,1.340000000000000080e+00,1.360000000000000098e+00,1.360000000000000098e+00,1.399999999999999911e+00,1.429999999999999938e+00,1.489999999999999991e+00,1.610000000000000098e+00,1.669999999999999929e+00,1.709999999999999964e+00,1.790000000000000036e+00,1.820000000000000062e+00,1.909999999999999920e+00,1.879999999999999893e+00,1.949999999999999956e+00,1.919999999999999929e+00,1.919999999999999929e+00,1.949999999999999956e+00,2.020000000000000018e+00,2.009999999999999787e+00,2.009999999999999787e+00,1.989999999999999991e+00,1.979999999999999982e+00,1.969999999999999973e+00,1.909999999999999920e+00,1.889999999999999902e+00,1.899999999999999911e+00,1.919999999999999929e+00,1.919999999999999929e+00,1.939999999999999947e+00,1.889999999999999902e+00,1.879999999999999893e+00,1.860000000000000098e+00,1.840000000000000080e+00,1.830000000000000071e+00,1.800000000000000044e+00,1.770000000000000018e+00,1.750000000000000000e+00,1.770000000000000018e+00,1.790000000000000036e+00,1.800000000000000044e+00,1.830000000000000071e+00,1.860000000000000098e+00,1.879999999999999893e+00,1.919999999999999929e+00,1.939999999999999947e+00,1.969999999999999973e+00,1.979999999999999982e+00,2.009999999999999787e+00,2.009999999999999787e+00,2.029999999999999805e+00,2.049999999999999822e+00,2.060000000000000053e+00,2.069999999999999840e+00,2.060000000000000053e+00,2.069999999999999840e+00,2.069999999999999840e+00,2.060000000000000053e+00,2.049999999999999822e+00,2.040000000000000036e+00,2.040000000000000036e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.060000000000000053e+00,2.060000000000000053e+00,2.069999999999999840e+00,2.089999999999999858e+00,2.100000000000000089e+00,2.109999999999999876e+00,2.120000000000000107e+00,2.140000000000000124e+00,2.149999999999999911e+00,2.169999999999999929e+00,2.180000000000000160e+00,2.189999999999999947e+00,2.200000000000000178e+00,2.209999999999999964e+00,2.209999999999999964e+00,2.220000000000000195e+00,2.229999999999999982e+00,2.229999999999999982e+00,2.250000000000000000e+00,2.259999999999999787e+00,2.259999999999999787e+00,2.279999999999999805e+00,2.290000000000000036e+00,2.299999999999999822e+00,2.310000000000000053e+00,2.330000000000000071e+00,2.359999999999999876e+00,2.359999999999999876e+00,2.379999999999999893e+00,2.399999999999999911e+00,2.399999999999999911e+00,2.410000000000000142e+00,2.419999999999999929e+00,2.410000000000000142e+00,2.419999999999999929e+00,2.419999999999999929e+00,2.419999999999999929e+00,2.430000000000000160e+00,2.419999999999999929e+00,2.410000000000000142e+00,2.419999999999999929e+00,2.410000000000000142e+00,2.410000000000000142e+00,2.390000000000000124e+00,2.370000000000000107e+00,2.359999999999999876e+00,2.359999999999999876e+00,2.359999999999999876e+00,2.350000000000000089e+00,2.330000000000000071e+00,2.330000000000000071e+00,2.339999999999999858e+00,2.339999999999999858e+00,2.350000000000000089e+00,2.359999999999999876e+00,2.370000000000000107e+00,2.379999999999999893e+00,2.379999999999999893e+00,2.350000000000000089e+00,2.290000000000000036e+00,2.220000000000000195e+00,2.160000000000000142e+00,2.129999999999999893e+00,2.049999999999999822e+00,1.840000000000000080e+00,1.449999999999999956e+00,1.379999999999999893e+00,1.370000000000000107e+00,1.389999999999999902e+00,1.409999999999999920e+00,1.429999999999999938e+00,1.439999999999999947e+00,1.459999999999999964e+00,1.459999999999999964e+00,1.469999999999999973e+00,1.489999999999999991e+00,1.489999999999999991e+00,1.500000000000000000e+00,1.510000000000000009e+00,1.500000000000000000e+00,1.510000000000000009e+00,1.510000000000000009e+00,1.520000000000000018e+00,1.520000000000000018e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.540000000000000036e+00,1.530000000000000027e+00,1.540000000000000036e+00,1.550000000000000044e+00,1.540000000000000036e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.520000000000000018e+00,1.530000000000000027e+00,1.530000000000000027e+00,1.500000000000000000e+00,1.510000000000000009e+00,1.510000000000000009e+00,1.500000000000000000e+00,1.489999999999999991e+00,1.469999999999999973e+00,1.479999999999999982e+00,1.479999999999999982e+00,1.469999999999999973e+00,1.459999999999999964e+00,1.449999999999999956e+00,1.429999999999999938e+00,1.399999999999999911e+00,1.379999999999999893e+00,1.360000000000000098e+00,1.350000000000000089e+00,1.340000000000000080e+00,1.300000000000000044e+00,1.270000000000000018e+00,1.209999999999999964e+00,1.129999999999999893e+00,1.040000000000000036e+00,1.010000000000000009e+00,9.100000000000000311e-01,9.200000000000000400e-01,8.699999999999999956e-01,6.099999999999999867e-01,4.799999999999999822e-01,5.200000000000000178e-01,4.299999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.036999999999999922e+00,-4.036999999999999922e+00,-3.936999999999999833e+00,-3.835999999999999854e+00,-3.734999999999999876e+00,-3.633999999999999897e+00,-3.533999999999999808e+00,-3.431999999999999940e+00,-3.331999999999999851e+00,-3.230999999999999872e+00,-3.129000000000000004e+00,-3.028999999999999915e+00,-2.926999999999999602e+00,-2.826999999999999957e+00,-2.725999999999999979e+00,-2.623999999999999666e+00,-2.524000000000000021e+00,-2.423000000000000043e+00,-2.322000000000000064e+00,-2.221000000000000085e+00,-2.120999999999999996e+00,-2.019000000000000128e+00,-1.917999999999999705e+00,-1.816999999999999726e+00,-1.715999999999999748e+00,-1.616000000000000103e+00,-1.513999999999999790e+00,-1.412999999999999812e+00,-1.312999999999999723e+00,-1.210999999999999854e+00,-1.110999999999999766e+00,-1.009999999999999787e+00,-9.079999999999999183e-01,-8.079999999999998295e-01,-7.059999999999999609e-01,-6.059999999999998721e-01,-5.049999999999998934e-01,-4.030000000000000249e-01,-3.029999999999999361e-01,-2.019999999999999574e-01,-1.009999999999999787e-01,0.000000000000000000e+00,1.020000000000003126e-01,2.019999999999999574e-01,3.029999999999999361e-01,4.039999999999999147e-01,5.049999999999998934e-01,6.059999999999998721e-01,7.069999999999998508e-01,8.079999999999998295e-01,9.080000000000003624e-01,1.009999999999999787e+00,1.110999999999999766e+00,1.211999999999999744e+00,1.312999999999999723e+00,1.413999999999999702e+00,1.514999999999999680e+00,1.615999999999999659e+00,1.716000000000000192e+00,1.818000000000000504e+00,1.919000000000000483e+00,2.019000000000000128e+00,2.121000000000000441e+00,2.221000000000000085e+00,2.323000000000000398e+00,2.424000000000000377e+00,2.524000000000000021e+00,2.626000000000000334e+00,2.725999999999999979e+00,2.826999999999999957e+00,2.929000000000000270e+00,3.028999999999999915e+00,3.131000000000000227e+00,3.232000000000000206e+00,3.331999999999999851e+00,3.434000000000000163e+00,3.533999999999999808e+00,3.634999999999999787e+00,3.737000000000000099e+00,3.836999999999999744e+00,3.937999999999999723e+00,4.039000000000000590e+00,4.139999999999999680e+00,4.241999999999999993e+00,4.341999999999999638e+00,4.443000000000000504e+00,4.543999999999999595e+00,4.645000000000000462e+00,4.745999999999999552e+00,4.847000000000000419e+00,4.947999999999999510e+00,5.049000000000000377e+00,5.149999999999999467e+00,5.251000000000000334e+00,5.351999999999999424e+00,5.453000000000000291e+00,5.553999999999999382e+00,5.655000000000000249e+00,5.755999999999999339e+00,5.856000000000000760e+00,5.957999999999999297e+00,6.059000000000000163e+00,6.158999999999999808e+00,6.261000000000000121e+00,6.361999999999999211e+00,6.463000000000000078e+00,6.564000000000000945e+00,6.665000000000000036e+00,6.766000000000000902e+00,6.866999999999999993e+00,6.968000000000000860e+00,7.068999999999999950e+00,7.170000000000000817e+00,7.271999999999999353e+00,7.372000000000000774e+00,7.472999999999999865e+00,7.575000000000000178e+00,7.674999999999999822e+00,7.776000000000000689e+00,7.876999999999999780e+00,7.978000000000000647e+00,8.079000000000000625e+00,8.179999999999999716e+00,8.280999999999998806e+00,8.382999999999999119e+00,8.483000000000000540e+00,8.583999999999999631e+00,8.685999999999999943e+00,8.786000000000001364e+00,8.887000000000000455e+00,8.989000000000000767e+00,9.088999999999998636e+00,9.190999999999998948e+00,9.292000000000001592e+00,9.391999999999999460e+00,9.493999999999999773e+00,9.594999999999998863e+00,9.695000000000000284e+00,9.797000000000000597e+00,9.897999999999999687e+00,9.998000000000001108e+00,1.010000000000000142e+01,1.020100000000000051e+01,1.030199999999999960e+01,1.040299999999999869e+01,1.050300000000000011e+01,1.060500000000000043e+01,1.070599999999999952e+01,1.080600000000000094e+01,1.090800000000000125e+01,1.100900000000000034e+01,1.110999999999999943e+01,1.121099999999999852e+01,1.131200000000000117e+01,1.141300000000000026e+01,1.151399999999999935e+01,1.161499999999999844e+01,1.171600000000000108e+01,1.181700000000000017e+01,1.191799999999999926e+01,1.201900000000000190e+01,1.212000000000000099e+01,1.222200000000000131e+01,1.232200000000000273e+01,1.242300000000000182e+01,1.252500000000000213e+01,1.262500000000000000e+01,1.272600000000000264e+01,1.282799999999999940e+01,1.292800000000000082e+01,1.303000000000000114e+01,1.313100000000000023e+01,1.323100000000000165e+01,1.333300000000000196e+01,1.343400000000000105e+01,1.353400000000000247e+01,1.363599999999999923e+01,1.373700000000000188e+01,1.383699999999999974e+01,1.393900000000000006e+01,1.403900000000000148e+01,1.414100000000000179e+01,1.424200000000000088e+01,1.434200000000000230e+01,1.444400000000000261e+01,1.454500000000000171e+01,1.464499999999999957e+01,1.474699999999999989e+01,1.484800000000000253e+01,1.494800000000000040e+01,1.505000000000000071e+01,1.515099999999999980e+01,1.525200000000000244e+01,1.535300000000000153e+01,1.545400000000000063e+01,1.555499999999999972e+01,1.565600000000000236e+01,1.575700000000000145e+01,1.585800000000000054e+01,1.595899999999999963e+01,1.606099999999999994e+01,1.616100000000000136e+01,1.626200000000000045e+01,1.636400000000000077e+01,1.646400000000000219e+01,1.656500000000000128e+01,1.666700000000000159e+01,1.676699999999999946e+01,1.686800000000000210e+01,1.697000000000000242e+01,1.707000000000000028e+01,1.717200000000000060e+01,1.727299999999999969e+01,1.737300000000000111e+01,1.747500000000000142e+01,1.757600000000000051e+01,1.767600000000000193e+01,1.777800000000000225e+01,1.787800000000000011e+01,1.798000000000000043e+01,1.808099999999999952e+01,1.818100000000000094e+01,1.828300000000000125e+01,1.838400000000000034e+01,1.848400000000000176e+01,1.858600000000000207e+01,1.868700000000000117e+01,1.878700000000000259e+01,1.888899999999999935e+01,1.899000000000000199e+01,1.909100000000000108e+01,1.919200000000000017e+01,1.929299999999999926e+01,1.939400000000000190e+01,1.949500000000000099e+01,1.959600000000000009e+01,1.969700000000000273e+01,1.979800000000000182e+01,1.990000000000000213e+01,2.000000000000000000e+01,2.010100000000000264e+01,2.020299999999999940e+01,2.030300000000000082e+01,2.040399999999999991e+01,2.050600000000000023e+01,2.060600000000000165e+01,2.070700000000000074e+01,2.080900000000000105e+01,2.090900000000000247e+01,2.101099999999999923e+01,2.111100000000000065e+01,2.121199999999999974e+01,2.131400000000000006e+01,2.141400000000000148e+01,2.151500000000000057e+01,2.161700000000000088e+01,2.171700000000000230e+01,2.181900000000000261e+01,2.192000000000000171e+01,2.201999999999999957e+01,2.212199999999999989e+01,2.222300000000000253e+01,2.232300000000000040e+01,2.242500000000000071e+01,2.252599999999999980e+01,2.262600000000000122e+01,2.272800000000000153e+01,2.282900000000000063e+01,2.292999999999999972e+01,2.303100000000000236e+01,2.313200000000000145e+01,2.323300000000000054e+01,2.333399999999999963e+01,2.343500000000000227e+01,2.353600000000000136e+01,2.363700000000000045e+01,2.373900000000000077e+01,2.383900000000000219e+01,2.394000000000000128e+01,2.404100000000000037e+01,2.414199999999999946e+01,2.424300000000000210e+01,2.434400000000000119e+01,2.444500000000000028e+01,2.454599999999999937e+01,2.464700000000000202e+01,2.474800000000000111e+01,2.485000000000000142e+01,2.494999999999999929e+01,2.505100000000000193e+01,2.515300000000000225e+01,2.525300000000000011e+01,2.535399999999999920e+01,2.545599999999999952e+01,2.555600000000000094e+01,2.565700000000000003e+01,2.575800000000000267e+01,2.585900000000000176e+01,2.596100000000000207e+01,2.606099999999999994e+01,2.616200000000000259e+01,2.626399999999999935e+01,2.636400000000000077e+01,2.646499999999999986e+01,2.656700000000000017e+01,2.666700000000000159e+01,2.676900000000000190e+01,2.687000000000000099e+01,2.697000000000000242e+01,2.707200000000000273e+01,2.717200000000000060e+01,2.727299999999999969e+01,2.737500000000000000e+01,2.747500000000000142e+01,2.757600000000000051e+01,2.767800000000000082e+01,2.777800000000000225e+01,2.788000000000000256e+01,2.798100000000000165e+01,2.808100000000000307e+01,2.818299999999999983e+01,2.828300000000000125e+01,2.838400000000000034e+01,2.848600000000000421e+01,2.858599999999999852e+01,2.868699999999999761e+01,2.878900000000000148e+01,2.888900000000000290e+01,2.899099999999999966e+01,2.909199999999999875e+01,2.919200000000000017e+01,2.929400000000000404e+01,2.939500000000000313e+01,2.949499999999999744e+01,2.959700000000000131e+01,2.969700000000000273e+01,2.979899999999999949e+01,2.989999999999999858e+01
